bus_route,bus_link,bus_name,bus_type,departing_time,duration,reaching_time,seat_available,star_rating,price
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67103,AC Seater Hvac 2+2,22:31,5h 29m,04:00,30 Seats,2.5,₹445
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67103,AC Seater Hvac 2+2,22:31,5h 29m,04:00,30 Seats,2.5,₹445
Delhi to Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67103,AC Seater Hvac 2+2,22:31,5h 29m,04:00,30 Seats,2.5,₹445
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,INDO CANADIAN TRANSPORT CO,Volvo Multi-Axle A/C Sleeper (2+1),22:00,6h,04:00,6 Seats,0.0,"₹3,619"
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,INDO CANADIAN TRANSPORT CO,Volvo Multi-Axle A/C Sleeper (2+1),22:00,6h,04:00,6 Seats,0.0,"₹3,619"
Patiala to Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,INDO CANADIAN TRANSPORT CO,Volvo Multi-Axle A/C Sleeper (2+1),22:00,6h,04:00,6 Seats,0.0,"₹3,619"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,RSRTC - 156675,Express Non AC Seater 2+3,22:30,6h 45m,05:15,33 Seats,1.0,₹436
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,RSRTC - 156675,Express Non AC Seater 2+3,22:30,6h 45m,05:15,33 Seats,1.0,₹436
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,RSRTC - 156675,Express Non AC Seater 2+3,22:30,6h 45m,05:15,33 Seats,1.0,₹436
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,6h 10m,05:25,10 Seats,4.7,"₹1,154"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,6h 10m,05:25,10 Seats,4.7,"₹1,154"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),23:15,6h 10m,05:25,10 Seats,4.7,"₹1,154"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Sleeper (2+1),23:40,5h 50m,05:30,2 Seats,4.6,₹830
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Sleeper (2+1),23:40,5h 50m,05:30,2 Seats,4.6,₹830
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Sleeper (2+1),23:40,5h 50m,05:30,2 Seats,4.6,₹830
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),23:40,6h 10m,05:50,8 Seats,4.7,"₹1,066"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),23:40,6h 10m,05:50,8 Seats,4.7,"₹1,066"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),23:40,6h 10m,05:50,8 Seats,4.7,"₹1,066"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),22:40,6h 20m,05:00,4 Seats,4.7,"₹1,013"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),22:40,6h 20m,05:00,4 Seats,4.7,"₹1,013"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),22:40,6h 20m,05:00,4 Seats,4.7,"₹1,013"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,6h 20m,02:20,18 Seats,4.0,₹999
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,6h 20m,02:20,18 Seats,4.0,₹999
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,6h 20m,02:20,18 Seats,4.0,₹999
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,zingbus plus,A/C Seater / Sleeper (2+1),22:30,6h 35m,05:05,11 Seats,4.6,"₹1,155"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),23:30,6h 55m,06:25,2 Seats,4.1,"₹1,169"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),18:30,7h 25m,01:55,5 Seats,4.1,₹869
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,INDO CANADIAN® EXPRESS (Luxury Intercity Service),Bharat Benz A/C Seater /Sleeper (2+1),21:00,7h,04:00,1 Seats,4.6,"₹1,109"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:20,5h 55m,04:15,5 Seats,4.5,"₹1,199"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:20,5h 55m,04:15,5 Seats,4.5,"₹1,199"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi Holidays Pvt Ltd,Bharat Benz A/C Seater /Sleeper (2+1),22:20,5h 55m,04:15,5 Seats,4.5,"₹1,199"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,5h 55m,04:55,10 Seats,4.5,"₹1,239"
Delhi to Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,5h 55m,04:55,10 Seats,4.5,"₹1,239"
